803347,246,17,84
803347,350,23,70
803347,360,23,83
803347,370,23,82
803347,341,31,72
803347,343,31,75
803347,448,37,80
803347,488,37,87
803347,480,43,85
803347,492,43,85
803367,330,1,80
803367,338,7,69
803367,430,11,80
803367,432,11,88
803409,125,1,75
803409,134,3,61
803446,135,1,54
803446,136,3,9
803484,200,1,59
803496,130,1,40
803496,132,7,83
803496,134,13,70
803496,241,21,61
803496,251,21,88
803496,240,27,59
803496,246,27,56
803496,370,27,59
803496,350,33,76
803496,360,33,60
803496,341,41,69
803496,343,41,59
803496,480,41,82
803496,448,43,64
803496,456,43,64
803534,115,1,90
803542,240,1,70
803542,246,7,80
803542,370,7,70
803542,342,13,62
803542,360,13,68
803542,341,21,69
803542,354,21,81
803542,486,27,63
803542,448,31,65
803542,456,31,70
803542,480,31,74
803545,125,1,78
803545,134,5,61
803561,342,1,52
803561,341,3,58
803561,354,3,61
803561,360,3,67
803561,370,7,65
803561,448,7,66
803561,486,7,76
803561,480,13,70
803561,488,13,64
803561,494,13,53
803567,454,1,75
803567,480,1,72
803567,486,1,77
803567,494,1,70
803567,456,3,76
803567,498,3,73
803610,350,1,63
803610,486,1,77
803610,348,3,88
803613,133,1,50
803613,134,7,43
803613,133,13,70
803613,134,21,66
803613,251,31,71
803613,241,37,73
803613,240,43,65
803613,246,43,80
803613,245,47,88
803613,350,47,72
803613,341,51,55
803613,360,51,52
803613,456,51,68
803616,130,1,72
803616,134,3,82
803616,330,37,62
803616,338,43,81
803660,100,1,71
803694,135,1,50
803694,136,3,50
803694,241,11,50
803694,251,11,66
803694,240,17,64
803694,245,17,89
803694,246,17,69
803738,133,1,81
803738,134,3,85
803750,135,1,91
803750,136,3,100
803750,241,11,86
803750,240,13,68
803750,798,21,100
803894,342,1,93
803894,360,1,91
803894,341,7,94
803894,354,7,85
803894,456,13,91
803894,498,13,83
803894,448,17,90
803894,454,17,99
803906,354,1,83
803906,445,1,89
803906,494,1,63
803906,444,3,90
803906,448,3,87
803906,456,3,92
803906,446,11,82
803906,452,11,80
803906,447,13,74
803993,134,1,69
803993,241,9,89
803993,246,15,70
803993,343,21,50
803993,457,21,71
803993,348,29,75
803993,360,29,60
803993,370,41,52
803993,489,41,90
804026,131,1,97
804026,132,3,94
804026,134,11,81
804026,241,13,82
804026,251,13,84
804026,240,21,73
804026,245,21,79
804026,246,21,88
804026,350,23,81
804026,360,23,85
804026,341,27,75
804026,349,27,76
804026,456,31,81
804026,462,31,58
804026,442,33,72
804026,448,33,66
804035,246,1,73
804035,343,7,77
804035,457,7,66
804035,348,15,64
804035,370,15,66
804035,486,21,86
804035,473,27,64
804035,489,27,83
804036,100,1,85
804076,100,1,82
804113,200,1,72
804193,100,1,84
804202,330,1,83
804283,115,1,90
804294,137,1,95
804294,138,3,92
804294,241,11,93
804296,115,1,54
804321,145,1,86
804321,241,3,88
804355,115,1,93
804373,342,1,25
804373,360,1,55
804373,341,3,41
804373,494,3,73
804446,342,1,72
804446,360,1,93
804446,370,1,89
804446,341,9,87
804446,354,9,74
804446,445,9,85
804446,466,15,80
804446,498,15,88
804463,125,1,70
804463,134,17,82
804477,100,1,81
804514,133,1,57
804514,134,3,54
804514,241,11,62
804514,246,17,69
804514,240,23,65
804514,251,23,60
804514,350,31,68
804514,341,37,65
804514,448,37,54
804514,360,43,65
804514,370,43,44
804514,483,43,60
804514,343,51,70
804514,370,51,70
804514,489,51,66
804514,489,51,71
804532,316,1,79
804532,123,5,87
804532,126,9,74
804532,330,11,58
804626,115,1,89
804626,116,3,92
804631,100,1,73
804631,200,11,61
804644,135,1,96
804644,136,3,89
804644,330,27,86
804740,100,1,84
804774,125,1,26
804774,115,19,43
804801,100,1,79
804817,135,1,74
804820,100,1,88
804865,130,1,79
804865,134,7,69
804865,241,13,52
804949,137,1,90
804949,138,3,56
804949,241,11,46
804975,125,1,77
804975,134,7,75
804975,330,13,64
804975,338,21,76
804992,115,1,54
805090,133,1,57
805090,134,3,24
805101,436,1,76
805135,135,1,32
805135,100,3,54
805137,135,1,73
805137,136,3,65
805137,241,11,86
805137,251,11,92
805143,241,1,79
805143,251,1,83
805143,240,7,65
805143,246,7,66
805143,370,7,62
805143,342,13,17
805143,360,13,31
805143,341,21,62
805143,360,21,70
805143,343,23,44
805149,134,1,79
805149,241,7,73
805149,251,7,68
805149,240,13,46
805149,240,21,68
805149,245,21,61
805149,246,21,87
805149,341,27,62
805149,360,27,75
805149,350,41,63
805149,370,47,41
805149,448,47,69
805149,370,51,72
805149,456,53,81
805149,452,57,81
805149,343,61,71
805149,489,61,76
805252,130,1,89
805252,134,7,81
805252,241,13,73
805252,251,13,86
805252,240,21,61
805252,245,21,66
805252,246,21,80
805252,341,31,58
805252,350,31,83
805252,360,33,74
805252,370,33,68
805252,454,41,73
805252,486,41,83
805252,448,43,70
805252,456,43,85
805285,133,1,86
805285,134,3,87
805285,330,31,92
805292,448,1,50
805292,454,1,77
805328,133,1,72
805328,134,7,59
805328,251,13,50
805328,245,21,52
805337,133,1,90
805337,134,3,83
805337,241,11,92
805337,246,17,89
805337,343,23,92
805337,457,23,87
805337,348,31,81
805337,370,31,89
805512,123,1,46
805724,115,1,82
805803,100,1,60
805896,115,1,74
805906,342,1,70
805906,360,1,76
805906,341,3,46
805906,354,7,70
805906,370,7,69
805906,454,13,65
805906,456,13,71
805906,494,13,69
805906,341,17,55
805906,498,17,69
805906,486,21,55
805909,123,1,76
805911,135,1,79
805911,136,3,79
805911,241,11,58
805911,251,11,80
805911,240,17,60
805911,245,17,72
805911,246,17,67
805911,350,23,78
805911,365,23,63
805911,371,23,69
805911,341,31,68
805911,486,37,78
805927,115,1,87
805946,115,1,86
805946,116,3,81
806032,145,1,96
806123,350,1,75
806127,100,1,80
806193,120,1,88
806193,130,3,85
806193,134,11,71
806285,134,1,50
806285,134,3,76
806285,241,11,58
806285,251,11,64
806285,240,17,66
806285,245,17,65
806285,246,17,68
806285,341,23,64
806285,350,23,45
806285,350,31,64
806285,370,31,88
806285,360,33,75
806285,448,33,74
806285,349,37,62
806285,456,37,64
806285,486,37,62
806290,125,1,37
806290,125,3,66
806290,134,23,67
806343,200,1,74
806351,436,1,79
806427,135,1,29
806427,115,5,89
806427,116,9,82
806536,135,1,62
806536,116,3,84
806546,125,1,82
806703,131,1,75
806703,132,5,69
806751,437,1,62
806751,447,1,78
806751,454,1,83
806804,341,1,66
806804,354,1,81
806804,476,1,70
806804,486,3,80
806804,494,3,78
806804,498,3,85
806804,452,11,80
806804,454,11,71
806804,488,23,72
806855,134,1,76
806855,241,3,72
806855,251,3,80
806855,246,11,58
806855,240,17,38
806855,245,17,30
806901,437,1,79
806908,134,1,54
807052,354,1,69
807052,370,1,84
807052,480,1,73
807052,448,3,66
807052,486,7,59
807092,131,1,27
807092,131,3,63
807092,132,11,37
807094,100,1,76
807190,100,1,77
807196,100,1,78
807207,100,1,78
807234,125,1,62
807243,115,1,68
807246,120,1,98
807246,134,3,87
807246,241,11,77
807246,240,17,87
807246,365,23,94
807270,100,1,70
807413,131,1,59
807413,200,15,50
807413,132,19,67
807413,126,21,59
807440,115,1,89
807450,341,1,80
807450,480,1,78
807450,448,5,76
807450,454,5,74
807450,486,5,81
807456,338,1,76
807456,432,3,81
807472,125,1,83
807472,134,5,67
807495,137,1,88
807495,138,3,83
807495,241,11,86
807636,134,1,84
807636,241,7,68
807636,240,13,62
807636,245,13,71
807636,251,21,74
807636,246,27,82
807636,370,27,93
807636,341,33,65
807636,349,33,85
807636,350,33,75
807636,343,41,70
807636,348,41,64
807636,489,41,82
807636,450,43,85
807636,454,43,70
807636,486,43,79
807642,100,1,88
807738,330,1,64
807738,432,7,72
807738,430,15,76
807738,338,17,75
807855,430,1,77
807855,338,7,74
807855,432,13,77
807879,133,1,92
807879,134,3,87
807879,330,31,85
807879,338,37,80
807895,135,1,59
807897,131,1,69
807897,132,3,65
807897,134,7,52
807897,371,31,50
807988,134,1,67
807988,330,7,80
807988,338,21,88
808030,130,1,46
808030,132,7,71
808030,134,13,50
808030,234,21,71
808030,338,27,86
808030,230,33,66
808030,330,33,78
808030,430,41,91
808030,432,41,89
808030,370,43,60
808030,436,43,67
808050,133,1,76
808050,134,3,70
808050,241,11,69
808050,246,17,68
808050,457,23,66
808050,343,31,63
808050,348,31,86
808050,489,31,85
808138,115,1,74
808138,116,3,71
808138,330,7,80
808153,134,1,80
808153,241,7,71
808153,251,7,86
808153,240,13,55
808153,245,13,73
808153,246,21,74
808153,341,23,44
808153,341,27,70
808153,350,27,79
808153,349,33,69
808153,370,33,58
808153,348,41,45
808153,486,41,63
808153,456,43,81
808153,489,43,24
808153,490,43,80
808173,133,1,71
808173,134,3,61
808173,241,7,58
808173,240,11,66
808173,246,13,74
808173,360,13,68
808173,251,21,56
808173,350,21,52
808173,370,21,73
808173,343,23,63
808173,448,23,79
808173,480,23,75
808173,492,23,81
808173,341,27,54
808173,456,27,74
808177,135,1,75
808177,136,3,59
808177,241,11,67
808177,251,11,69
808177,240,17,70
808177,245,17,62
808177,246,17,62
808177,341,23,67
808177,350,23,68
808177,370,23,50
808177,343,31,63
808177,456,31,64
808177,458,31,70
808198,125,1,75
808198,134,5,80
808225,100,1,68
808252,100,1,83
808296,100,1,81
808338,135,1,84
808409,100,1,65
808513,100,1,89
808513,125,3,94
808513,134,11,72
808513,330,33,83
808651,130,1,61
808651,134,3,52
808651,330,11,62
808670,135,1,89
808670,116,3,87
808734,115,1,53
808798,135,1,69
808798,136,3,50
808798,136,11,66
808798,251,11,53
808816,100,1,93
808866,241,1,50
808866,251,1,65
808900,134,1,84
808900,241,7,88
808900,251,7,85
808900,240,13,81
808900,246,13,87
808900,341,21,83
808900,370,21,81
808900,245,27,92
808900,350,27,91
808900,360,33,78
808900,488,33,87
808900,343,41,81
808900,452,41,91
808900,454,43,81
808900,456,43,94
808900,489,43,88
808927,241,1,53
808927,251,1,55
808991,100,1,80
809006,100,1,38
809022,130,1,61
809022,134,3,75
809022,330,17,85
809022,338,21,81
809022,432,27,91
809022,430,41,75
809054,134,1,94
809054,241,3,94
809054,240,21,98
809054,246,21,88
809054,251,21,94
809054,489,43,97
809075,100,1,86
809075,123,21,61
809088,100,1,61
809178,330,1,77
809178,338,11,61
809178,230,13,54
809178,337,13,65
809178,432,17,75
809178,330,21,80
809181,131,1,89
809181,132,3,97
809181,134,11,98
809186,125,1,64
809186,134,21,66
809186,234,27,66
809225,125,1,34
809226,134,1,84
809226,241,7,62
809226,240,13,39
809226,251,13,44
809226,240,21,73
809226,251,21,80
809226,245,27,80
809226,246,27,80
809226,370,27,82
809226,341,33,62
809226,350,33,73
809226,360,33,70
809226,343,41,57
809226,348,41,74
809226,466,41,63
809226,349,43,82
809226,454,43,66
809226,486,47,78
809255,452,1,75
809255,488,7,67
809272,130,1,79
809272,134,3,70
809272,330,31,84
809272,338,43,83
809291,115,1,56
809310,200,1,70
809343,125,1,31
809343,125,5,43
809443,100,1,79
809452,343,1,89
809452,360,9,84
809452,448,9,80
809452,457,15,86
809452,442,21,85
809452,454,21,78
809466,125,1,79
809466,134,7,29
809466,134,17,70
809553,133,1,80
809553,134,3,58
809553,241,11,64
809553,240,17,68
809553,246,17,72
809553,251,17,61
809553,245,23,83
809553,341,23,62
809553,350,23,78
809553,343,31,71
809553,348,31,71
809553,445,31,74
809553,446,41,89
809553,456,41,68
809553,486,41,70
809553,489,41,82
809553,349,43,74
809553,447,43,83
809553,454,43,78
809553,457,43,73
809575,100,1,87
809608,100,1,72
809684,100,1,94
809713,342,1,76
809713,360,1,83
809713,370,1,71
809713,341,9,84
809713,354,9,73
809713,462,9,77
809713,454,15,72
809713,466,15,79
809713,456,21,75
809751,100,1,71
809759,240,1,68
809759,246,1,76
809759,342,7,60
809759,360,7,55
809759,370,7,44
809759,341,13,45
809759,354,13,67
809759,370,17,71
809759,448,17,51
809759,454,17,59
809759,341,21,62
809759,445,21,66
809759,456,21,74
809759,349,23,71
809759,450,23,62
809759,486,23,54
809772,131,1,50
809772,132,3,46
809932,115,1,85
809932,116,3,87
810058,125,1,63
810058,134,7,15
810128,100,1,82
810137,135,1,55
810137,116,3,82
810137,136,11,61
810137,245,11,52
810147,135,1,62
810147,116,13,86
810198,241,1,65
810198,251,1,73
810198,240,7,72
810198,246,7,70
810198,342,13,68
810198,360,13,67
810198,370,13,78
810198,341,21,61
810198,354,21,50
810198,349,27,66
810198,448,27,82
810198,456,33,67
810198,480,33,72
810216,100,1,75
810230,115,1,92
810230,116,9,87
810259,251,1,50
810361,115,1,63
810386,135,1,53
810386,135,9,67
810394,100,1,67
810420,100,1,68
810513,341,1,63
810513,354,1,76
810513,448,9,70
810513,454,9,70
810513,486,15,73
810513,488,15,78
810532,100,1,80
810574,133,1,94
810574,134,7,83
810574,241,13,86
810574,251,13,75
810574,240,21,83
810574,245,21,72
810574,246,21,76
810574,350,27,82
810574,341,33,69
810574,348,33,87
810574,492,33,84
810574,456,41,73
810574,458,41,79
810736,130,1,71
810736,134,3,79
810736,241,7,57
810736,251,7,71
810736,240,13,79
810736,245,17,76
810736,246,17,83
810736,341,23,70
810736,350,23,55
810736,370,31,81
810736,448,31,78
810736,349,37,69
810736,360,37,71
810736,480,43,82
810736,492,43,81
810769,130,1,88
810769,134,3,70
810769,241,11,57
810769,251,11,50
810769,245,17,32
810769,246,17,63
810769,330,31,74
810769,338,37,75
810862,100,1,87
810892,131,1,92
810892,132,7,93
810892,134,13,76
810923,120,1,66
810923,130,3,61
810923,134,11,46
810923,134,13,43
810923,134,21,52
810923,251,21,68
810923,241,27,37
810923,245,27,42
810923,241,31,56
810937,131,1,73
810937,132,3,56
810937,124,23,63
810937,330,27,48
810937,330,33,44
810937,200,41,76
810937,330,41,65
810958,135,1,75
810995,125,1,41
810995,115,11,78
810995,116,19,86
811056,133,1,98
811056,134,7,100
811056,241,13,98
811056,371,43,83
811292,370,1,70
811292,452,1,81
811292,486,1,62
811345,100,1,73
811371,131,1,76
811371,132,7,83
811371,134,13,72
811371,330,21,80
811371,338,27,79
811375,125,1,81
811375,134,3,75
811400,115,1,95
811400,116,5,88
811433,133,1,81
811433,134,3,85
811433,241,11,94
811433,240,17,80
811433,246,17,76
811433,341,23,78
811433,457,23,64
811433,343,31,91
811433,348,31,92
811433,466,31,81
811451,135,1,54
811534,133,1,64
811534,134,3,50
811534,241,11,42
811534,251,11,41
811534,330,23,50
811535,133,1,86
811535,134,7,77
811535,241,13,62
811535,251,13,67
811535,240,21,73
811535,245,21,82
811535,246,21,70
811535,348,27,66
811535,349,27,87
811535,350,27,82
811535,341,33,50
811535,445,33,76
811535,492,33,86
811535,446,41,74
811535,486,41,66
811535,447,43,76
811535,489,43,77
811537,100,1,93
811614,120,1,71
811750,241,1,68
811750,251,1,81
811750,370,1,71
811750,240,3,76
811750,246,3,75
811750,245,7,58
811750,341,7,67
811750,350,7,73
811750,360,11,66
811750,445,11,69
811750,480,11,74
811750,454,13,65
811750,456,13,53
811800,241,1,74
811800,251,1,75
811800,240,9,73
811800,246,9,77
811800,342,15,83
811800,360,15,83
811800,370,15,77
811800,341,21,79
811800,354,21,66
811800,448,29,89
811800,454,29,81
811800,456,29,81
811800,492,31,91
811813,338,1,67
811899,100,1,75
811926,115,1,65
811926,116,3,50
812081,100,1,63
812329,134,1,93
812329,241,3,94
812329,240,7,96
812329,246,7,86
812329,251,7,96
812329,341,11,98
812329,350,11,82
812329,370,11,93
812329,448,13,92
812329,488,13,88
812338,131,1,62
812338,132,3,70
812338,134,7,81
812355,200,1,62
812355,125,19,34
812355,125,25,60
812355,126,29,60
812355,330,45,54
812378,134,1,88
812403,135,1,45
812403,135,3,77
812403,136,7,47
812403,136,11,67
812407,135,1,75
812418,100,1,62
812439,131,1,74
812439,132,5,67
812439,134,11,71
812536,125,1,90
812536,134,3,62
812588,488,1,72
812588,494,1,81
812588,486,3,68
812654,100,1,70
812729,134,1,93
812729,251,1,93
812729,241,3,93
812729,371,3,79
812729,467,3,93
812729,487,3,95
812729,240,11,90
812729,245,11,100
812729,246,11,90
812729,350,11,90
812729,365,13,87
812729,341,17,100
812729,466,17,93
812775,100,1,72
812814,134,1,70
812814,241,7,69
812814,251,13,81
812814,240,21,53
812814,245,21,60
812823,131,1,88
812823,132,3,83
812823,134,17,90
812823,330,21,84
812953,134,1,88
812953,241,3,72
812953,246,11,57
812953,240,17,37
812953,251,17,58
812953,240,23,50
812953,341,27,50
812990,125,1,84
813008,135,1,69
813008,136,7,85
813008,241,11,59
813008,251,11,58
813055,131,1,89
813055,132,3,87
813055,134,11,64
813055,330,37,69
813079,131,1,89
813079,132,3,84
813079,134,11,54
813111,135,1,73
813131,131,1,76
813131,132,5,86
813131,134,15,72
813139,100,1,71
813171,338,1,84
813171,430,5,82
813171,499,5,85
813256,246,1,65
813256,343,7,63
813256,457,7,50
813256,348,15,41
813256,370,15,51
813256,348,21,74
813256,454,21,69
813256,489,27,65
813256,490,27,77
813256,492,27,92
813321,125,1,41
813321,125,11,72
813321,134,17,53
813321,330,27,72
813368,316,1,80
813368,200,9,84
813399,133,1,66
813472,135,1,100
813472,136,7,89
813472,251,7,90
813472,241,13,93
813472,245,13,83
813472,240,21,80
813472,246,21,86
813472,341,27,80
813472,350,27,91
813472,370,27,91
813567,120,1,90
813567,130,3,83
813567,134,7,84
813573,123,1,91
813573,126,9,91
813573,234,15,89
813573,230,21,93
813573,370,29,93
813573,341,39,90
813573,475,39,94
813573,483,41,88
813639,133,1,27
813680,200,1,89
813729,330,1,69
813729,230,3,81
813729,338,3,79
813729,370,7,74
813729,432,7,80
813739,200,1,53
813756,100,1,96
813756,135,11,66
813765,341,1,82
813779,130,1,91
813779,134,3,82
813779,241,11,78
813779,251,11,78
813779,240,13,85
813779,246,17,71
813779,370,17,86
813779,341,21,83
813779,350,23,75
813779,360,23,71
813779,343,31,74
813779,486,31,68
813779,454,37,84
813779,466,37,73
813779,498,43,52
813881,134,1,69
813881,241,3,50
813881,251,3,52
813881,241,23,86
813881,245,31,60
813881,246,31,73
813902,473,1,86
813938,131,1,76
813938,132,17,73
813938,134,37,79
813944,342,1,76
813944,360,1,84
813944,354,3,68
813944,370,3,86
813944,341,7,80
813944,448,7,74
813944,480,13,73
813944,486,13,87
813944,466,17,64
813948,125,1,77
813948,134,11,59
813976,137,1,84
813977,330,1,82
814073,135,1,50
814073,136,13,60
814073,241,21,65
814198,100,1,94
814211,135,1,77
814211,136,3,57
814285,131,1,88
814285,132,3,88
814285,134,17,75
814285,330,27,85
814285,338,37,91
814399,135,1,89
814399,136,3,84
814399,241,11,88
814399,251,11,89
814435,125,1,92
814435,134,5,90
814463,445,1,80
814463,454,1,70
814463,486,1,75
814463,446,7,85
814463,466,7,69
814644,100,1,67
814646,241,1,55
814646,251,1,68
814646,330,13,74
814646,338,21,90
814646,432,27,84
814702,241,1,81
814702,240,3,70
814702,251,3,81
814702,246,11,82
814702,370,11,60
814702,341,17,76
814702,342,17,81
814702,360,17,89
814702,354,23,76
814702,462,31,83
814702,466,31,60
814702,452,37,92
814745,330,1,60
814745,338,7,77
814745,432,7,75
814745,430,11,79
814779,115,1,66
814828,200,1,25
814828,100,11,82
814853,133,1,81
814853,134,3,80
814853,330,21,90
814910,133,1,77
814910,134,3,65
814910,330,21,83
814910,234,27,62
814910,432,27,60
814910,338,31,64
814978,115,1,83
814978,116,3,76
814995,133,1,45
814995,133,11,54
814995,134,13,36
815076,343,1,86
815219,133,1,46
815219,134,3,63
815219,241,11,59
815219,240,17,75
815219,246,17,61
815250,100,1,96
815254,134,1,64
815280,454,1,59
815280,486,1,88
815316,100,1,82
815375,134,1,94
815375,241,3,100
815375,240,11,99
815375,251,11,91
815375,341,11,100
815375,245,17,100
815375,246,17,91
815375,350,17,95
815375,466,17,99
815375,371,21,96
815384,341,1,78
815384,354,1,61
815384,370,7,74
815384,448,7,90
815384,486,7,84
815384,466,11,64
815384,480,11,75
815409,100,1,61
815411,341,1,67
815411,354,1,75
815411,486,3,71
815411,448,7,70
815411,454,7,65
815411,494,13,80
815411,498,13,82
815418,131,1,88
815418,132,7,82
815418,134,13,80
815485,115,1,84
815485,116,3,71
815507,100,1,79
815569,130,1,85
815579,133,1,87
815579,134,5,57
815651,100,1,84
815652,134,1,80
815657,134,1,75
815657,251,1,93
815657,241,9,89
815657,245,9,69
815657,371,9,55
815657,240,15,70
815657,246,15,78
815657,350,19,69
815657,341,21,79
815657,454,21,84
815657,489,21,63
815657,360,29,77
815657,488,29,57
815657,458,31,86
815657,486,31,63
815672,134,1,91
815672,241,3,67
815672,251,3,72
815672,240,11,56
815672,245,11,52
815672,246,11,73
815672,370,17,68
815672,341,23,30
815672,350,23,66
815672,341,31,78
815672,343,31,50
815672,360,31,65
815672,466,37,71
815672,488,37,85
815672,444,43,68
815672,486,47,68
815684,100,1,71
815813,135,1,55
815927,100,1,85
815927,200,29,88
815972,131,1,68
815972,132,9,70
815972,134,11,56
816003,131,1,36
816003,125,11,39
816003,125,21,65
816003,134,23,46
816189,115,1,81
816189,116,7,72
816199,100,1,76
816253,100,1,51
816273,120,1,81
816273,132,5,74
816273,134,9,66
816273,241,11,62
816273,245,11,72
816273,251,11,80
816273,240,19,66
816273,246,19,70
816273,370,19,68
816273,341,21,62
816273,360,21,60
816273,343,25,60
816273,350,25,60
816273,445,29,46
816273,448,29,73
816273,454,31,64
816273,456,31,73
816273,486,31,76
816374,123,1,77
816374,135,11,72
816377,342,1,71
816377,360,1,71
816377,341,7,78
816377,354,7,73
816377,448,13,91
816377,486,13,76
816377,245,21,71
816377,454,21,84
816377,349,27,88
816382,370,1,82
816382,456,1,81
816382,457,1,76
816382,480,1,79
816382,448,5,62
816382,499,5,85
816406,115,1,60
816406,116,3,62
816406,136,11,50
816438,100,1,73
816440,240,1,73
816440,246,1,74
816440,342,9,73
816440,360,9,72
816440,341,11,59
816440,354,15,74
816440,370,29,81
816440,454,29,82
816440,486,29,64
816440,498,41,55
816445,125,1,64
816445,134,3,66
816445,330,17,87
816445,338,31,80
816449,241,1,84
816449,251,1,81
816449,240,9,78
816449,246,9,80
816449,342,15,86
816449,360,15,90
816449,341,21,90
816449,354,21,74
816449,370,21,79
816449,448,29,88
816449,452,29,83
816449,456,31,72
816449,488,31,80
816495,100,1,55
816584,100,1,63
816623,133,1,55
816623,134,3,40
816635,240,1,77
816635,246,1,89
816635,342,7,68
816635,360,7,54
816635,341,11,54
816635,370,11,57
816635,354,17,85
816635,448,23,68
816635,454,23,58
816661,133,1,62
816661,134,7,77
816708,135,1,84
816741,131,1,95
816741,132,3,88
816741,134,17,80
816741,330,41,72
816741,338,43,77
816826,125,1,65
816826,134,21,74
816826,330,23,83
816846,125,1,61
816846,134,11,50
816871,341,1,76
816871,348,1,84
816871,446,1,95
816892,130,1,67
816892,134,3,66
816892,330,31,71
816952,131,1,85
816952,132,7,86
816952,134,13,83
816952,234,17,61
816952,330,23,87
816952,338,27,73
816952,370,37,75
816952,241,41,78
816952,432,41,89
816958,100,1,79
816993,135,1,64
816993,136,7,50
816993,136,11,73
816993,241,13,59
816993,251,13,72
816993,240,21,43
817022,337,1,82
817063,134,1,55
817063,241,11,30
817063,251,11,15
817063,234,17,57
817063,330,23,55
817131,448,1,76
817131,452,7,74
817194,100,1,81
817194,200,3,93
817205,100,1,82
817225,100,1,85
817336,135,1,94
817336,136,3,89
817426,100,1,81
817437,125,1,41
817437,125,3,66
817437,134,11,55
817442,125,1,68
817442,134,7,83
817442,230,13,89
817442,234,21,67
817480,125,1,65
817480,134,3,55
817480,234,27,44
817480,330,27,71
817480,338,31,65
817480,430,41,68
817480,432,41,71
817508,100,1,51
817719,100,1,77
817719,115,15,56
817796,134,1,80
817796,241,7,73
817796,240,13,71
817796,246,13,59
817796,245,21,74
817796,350,21,70
817796,341,27,56
817796,456,27,56
817796,450,33,72
817796,454,33,74
817796,489,33,79
817796,452,41,86
817796,348,43,75
817796,458,43,79
817820,120,1,50
817820,120,3,85
817820,133,11,70
817820,134,17,55
817820,330,31,88
817820,338,37,80
817820,437,37,59
817820,432,43,69
817852,240,1,64
817852,246,1,77
817852,370,1,71
817852,342,9,75
817852,360,9,76
817852,494,9,71
817852,341,15,67
817852,354,15,69
817852,486,19,78
817852,448,21,82
817852,456,21,64
817905,135,1,74
817905,136,3,77
817905,241,11,89
817905,251,11,83
817910,100,1,71
817977,131,1,66
817977,132,3,62
817977,134,11,63
817995,125,1,94
817995,134,9,93
817995,251,9,77
817995,241,15,96
817995,240,19,85
817995,245,19,100
817995,246,19,86
818010,133,1,74
818010,134,3,82
818010,241,11,76
818010,246,17,69
818010,370,17,75
818010,457,23,78
818010,343,31,85
818010,348,31,88
818010,488,31,85
818024,200,1,67
818053,125,1,86
818053,134,9,71
818083,125,1,63
818127,100,1,79
818143,133,1,89
818143,134,3,89
818143,241,11,82
818143,251,11,81
818143,240,13,88
818143,245,13,92
818143,246,13,78
818143,350,21,77
818143,360,21,82
818143,341,23,80
818143,370,23,68
818143,348,31,90
818143,466,31,88
818147,133,1,72
818147,134,3,50
818147,241,11,51
818147,251,11,79
818147,246,13,59
818147,240,21,50
818147,245,21,50
818147,330,27,70
818147,338,31,65
818147,432,31,73
818164,131,1,90
818164,132,3,91
818164,134,11,74
818164,241,13,81
818164,251,13,71
818164,240,17,76
818164,246,17,73
818164,341,21,74
818164,350,21,67
818164,360,23,80
818164,370,23,75
818164,456,27,78
818164,343,31,69
818164,348,41,87
818164,476,41,90
818298,125,1,34
818298,125,5,62
818298,134,15,57
818358,330,1,84
818362,134,1,85
818362,241,7,86
818362,251,7,89
818362,240,13,87
818362,245,13,82
818362,246,13,80
818362,350,23,83
818362,360,23,96
818362,370,23,79
818362,452,33,88
818362,498,33,89
818362,466,51,89
818362,488,51,80
818374,135,1,76
818374,136,3,58
818540,115,1,79
818540,116,9,76
818549,130,1,72
818549,200,1,82
818549,134,7,68
818549,241,13,53
818549,251,13,60
818549,240,21,55
818549,246,21,74
818549,350,27,56
818549,360,27,53
818549,341,33,63
818549,343,33,67
818549,370,33,67
818549,454,41,65
818549,486,41,83
818549,456,43,74
818549,488,43,73
818549,448,47,63
818566,133,1,90
818566,134,3,86
818566,241,11,84
818566,251,11,82
818566,240,17,85
818566,245,17,96
818566,246,17,88
818566,341,21,84
818566,350,21,74
818566,360,21,89
818566,343,23,81
818566,486,23,83
818566,348,31,100
818566,454,31,83
818566,462,31,72
818566,442,33,81
818644,134,1,68
818644,241,9,50
818644,251,9,56
818644,240,15,45
818644,246,15,61
818644,370,15,64
818644,240,21,69
818644,341,29,60
818644,350,29,62
818705,100,1,82
818921,341,1,79
818921,354,1,76
818921,454,7,79
818921,486,7,89
818921,448,13,83
818921,498,13,77
818942,133,1,94
818942,134,3,86
818942,330,33,91
818942,338,37,85
818942,432,41,83
818982,115,1,83
818982,116,3,82
819016,486,1,81
819016,488,1,60
819070,133,1,89
819070,134,3,84
819070,241,11,70
819070,251,11,83
819070,240,13,63
819070,246,13,77
819070,341,21,61
819070,350,21,61
819070,360,21,74
819070,370,23,55
819070,486,23,69
819070,343,27,51
819070,488,27,55
819070,462,31,62
819070,448,33,69
819077,130,1,71
819077,134,3,64
819077,241,11,58
819077,251,11,73
819077,240,17,40
819077,246,17,50
819077,360,21,66
819077,240,23,58
819077,350,23,45
819077,370,23,68
819130,100,1,70
819238,430,1,87
819296,120,1,68
819296,123,21,67
819296,124,25,66
819296,234,29,76
819325,125,1,65
819338,115,1,88
819345,100,1,41
819491,125,1,76
819491,134,9,46
819491,134,29,73
819491,330,31,85
819549,130,1,96
819549,134,3,84
819549,241,11,84
819549,251,11,85
819549,240,17,81
819549,246,17,74
819549,350,23,76
819549,360,23,88
819549,343,37,82
