692679,354,13,66
300174,354,11,75
693742,354,13,84
431816,354,9,74
169763,354,15,74
170258,354,7,74
432556,354,21,74
301520,354,21,85
432621,354,21,84
825960,354,17,67
433484,354,11,77
302473,354,9,95
302482,354,13,83
957989,354,13,70
434075,354,13,80
303880,354,13,84
303936,354,13,66
828649,354,21,78
304578,354,21,83
304774,354,9,72
304812,354,3,67
305232,354,13,88
174212,354,3,75
830000,354,21,71
567992,354,13,81
961343,354,21,67
830321,354,3,68
306136,354,13,77
175584,354,13,76
175970,354,23,62
962421,354,21,75
831705,354,27,83
831735,354,21,70
963029,354,21,79
832180,354,23,73
963412,354,21,52
439173,354,11,72
963543,354,13,57
177303,354,21,80
308503,354,11,69
177445,354,21,52
439930,354,17,81
177847,354,19,67
833210,354,21,83
702201,354,21,81
440275,354,13,68
178264,354,27,88
178728,354,21,85
309996,354,21,65
572231,354,21,91
965461,354,7,70
310162,354,21,73
311290,354,7,82
311502,354,15,69
311842,354,21,86
442954,354,11,72
574051,354,19,77
967473,354,13,72
967564,354,13,67
967592,354,15,96
574663,354,21,77
705758,354,23,81
181527,354,7,60
181758,354,15,60
968270,354,13,83
313361,354,13,71
575590,354,15,94
313567,354,21,76
444764,354,3,65
313726,354,21,79
838344,354,23,76
445327,354,21,67
445345,354,15,93
314716,354,21,80
445827,354,21,68
445831,354,21,72
314806,354,13,69
970589,354,21,85
446304,354,13,56
708879,354,9,68
315884,354,21,68
316009,354,17,74
447082,354,11,40
447082,354,21,79
709403,354,23,70
316925,354,13,75
317022,354,21,75
972664,354,3,77
579481,354,23,61
186283,354,15,98
579612,354,13,65
448596,354,21,81
973262,354,19,75
580116,354,13,67
842640,354,13,64
187777,354,21,84
712086,354,13,75
318925,354,21,91
712295,354,15,81
712389,354,21,83
581318,354,21,80
974848,354,21,87
974948,354,21,68
974987,354,13,63
712859,354,21,76
843983,354,17,59
712979,354,13,69
581981,354,13,60
320136,354,21,94
189292,354,13,66
320366,354,9,90
975729,354,19,79
713842,354,13,85
189561,354,15,80
320713,354,21,94
714086,354,15,81
845345,354,9,44
845345,354,15,72
845389,354,15,92
714635,354,21,85
976874,354,23,68
845864,354,7,73
322056,354,13,78
977723,354,21,65
846838,354,13,77
453691,354,17,85
453847,354,9,76
716110,354,13,89
978306,354,21,79
978326,354,13,92
454387,354,13,87
192279,354,21,70
192570,354,13,73
192645,354,19,81
454974,354,13,50
455139,354,21,73
586296,354,27,78
848494,354,23,53
586388,354,21,79
979691,354,17,91
455753,354,9,70
980169,354,21,77
456259,354,21,65
456290,354,21,74
718511,354,21,93
587536,354,13,66
980878,354,13,70
456597,354,13,72
325900,354,17,68
981517,354,9,80
195103,354,9,90
850492,354,21,76
850684,354,11,82
457784,354,21,78
588881,354,21,80
982135,354,13,62
982173,354,21,72
851119,354,21,77
982373,354,13,71
851409,354,11,82
982580,354,13,64
458552,354,21,70
327843,354,21,63
327978,354,23,56
983391,354,13,51
328052,354,13,69
852494,354,13,90
459420,354,21,80
591043,354,17,76
853309,354,19,59
460134,354,21,81
853796,354,23,75
854157,354,23,80
723192,354,15,87
461072,354,23,81
723294,354,21,76
330264,354,13,64
330648,354,21,74
854990,354,21,76
199636,354,15,86
986213,354,13,77
855212,354,13,75
986434,354,21,80
462158,354,21,73
855390,354,21,78
462530,354,21,60
724718,354,21,68
200458,354,21,72
331557,354,23,68
462790,354,13,77
594248,354,21,76
725343,354,13,79
594389,354,15,70
725474,354,27,80
332396,354,23,63
725641,354,21,85
332541,354,13,83
201667,354,7,74
725975,354,15,99
988309,354,21,91
726322,354,21,85
202136,354,23,56
595424,354,27,68
464418,354,21,62
202284,354,15,73
464627,354,13,77
333878,354,23,71
464999,354,21,74
858225,354,19,87
465152,354,21,69
727425,354,7,65
596380,354,21,81
989682,354,9,76
990194,354,17,96
728256,354,21,76
728283,354,17,73
335416,354,13,72
859930,354,21,77
991087,354,21,72
991303,354,11,74
336023,354,23,64
467327,354,21,62
861177,354,21,87
861190,354,21,69
336963,354,21,70
336966,354,11,78
861718,354,9,69
337524,354,21,76
599796,354,21,77
731009,354,21,85
337955,354,17,70
862319,354,21,67
206996,354,21,77
731472,354,13,75
731538,354,11,58
469609,354,21,80
600719,354,21,83
469921,354,11,81
732162,354,21,79
470151,354,13,62
601961,354,21,79
208770,354,21,91
995289,354,13,90
340124,354,9,68
864692,354,21,69
733903,354,11,69
602838,354,23,75
865304,354,23,86
603357,354,1,63
865666,354,11,60
603559,354,21,76
603848,354,21,85
472869,354,19,93
866120,354,21,68
472989,354,21,84
604348,354,21,83
342216,354,21,68
211389,354,15,83
342945,354,21,87
343120,354,21,73
867485,354,21,77
998861,354,25,78
867813,354,21,72
998904,354,21,82
605820,354,17,86
212921,354,19,82
213015,354,17,82
475198,354,23,66
475295,354,23,60
868523,354,9,83
868790,354,13,82
869491,354,13,67
607575,354,17,74
476535,354,27,75
607778,354,13,82
739278,354,13,77
739373,354,9,96
871139,354,21,81
215857,354,21,67
478731,354,13,78
216734,354,13,70
347905,354,21,68
872245,354,11,85
741313,354,21,72
872813,354,7,69
217879,354,9,85
218335,354,21,76
349591,354,21,85
873948,354,27,73
874164,354,13,65
349966,354,3,58
481224,354,21,77
874471,354,11,94
219195,354,21,81
219373,354,11,50
744019,354,27,91
219758,354,17,68
350973,354,21,68
351376,354,25,67
220703,354,13,83
351790,354,13,68
613961,354,21,78
351971,354,21,74
876322,354,9,63
352096,354,21,76
352137,354,21,70
876448,354,21,85
352470,354,21,74
616033,354,9,70
747635,354,21,86
879176,354,21,80
354939,354,13,66
223923,354,9,50
355015,354,21,74
879361,354,17,68
355269,354,9,98
224233,354,13,74
748738,354,23,52
880321,354,23,60
749621,354,21,82
880921,354,21,80
357098,354,21,78
488646,354,21,80
226648,354,21,66
489094,354,21,76
358154,354,11,57
882563,354,7,80
620429,354,21,78
882605,354,13,69
227710,354,21,79
227921,354,13,62
621205,354,23,60
228343,354,21,59
752744,354,15,91
228527,354,9,73
884110,354,13,76
884453,354,21,74
622603,354,13,68
360509,354,27,80
884848,354,21,64
360593,354,23,71
491811,354,13,44
491811,354,17,70
491898,354,13,54
229990,354,9,78
754281,354,15,69
623395,354,21,58
885705,354,17,79
230485,354,21,68
230640,354,21,79
624168,354,21,78
755798,354,21,81
624733,354,13,80
362607,354,21,78
362726,354,21,65
493948,354,21,55
232022,354,23,71
494381,354,27,80
887666,354,23,86
494550,354,23,77
363490,354,21,83
232575,354,13,74
756947,354,9,75
626047,354,9,75
364059,354,15,73
364162,354,15,87
626309,354,13,78
233645,354,11,63
889016,354,13,62
365043,354,21,83
365228,354,21,66
758715,354,13,71
890356,354,21,84
628449,354,21,86
366501,354,21,81
497575,354,13,81
890797,354,11,67
235559,354,21,70
760026,354,13,63
628979,354,23,65
104696,354,21,76
498116,354,17,72
760788,354,13,64
629817,354,11,69
630010,354,17,72
105980,354,9,79
237098,354,13,78
106320,354,9,76
499573,354,21,44
630959,354,19,68
500330,354,13,71
369336,354,23,63
500489,354,21,84
893984,354,23,57
107763,354,9,78
501137,354,9,85
108115,354,13,82
501979,354,21,85
108897,354,13,84
633377,354,13,76
633702,354,21,77
240915,354,13,94
503116,354,21,65
896353,354,25,82
896507,354,21,76
765681,354,21,80
896873,354,5,72
896972,354,21,57
503789,354,21,90
110586,354,21,81
110614,354,21,79
110707,354,11,66
503951,354,21,68
897601,354,21,86
766651,354,21,63
242667,354,21,76
898306,354,21,61
112016,354,21,70
112291,354,21,72
374460,354,21,88
243558,354,21,81
636834,354,9,91
243733,354,21,89
506114,354,21,68
768313,354,21,64
244406,354,19,51
637703,354,21,78
637740,354,21,89
506740,354,21,72
900444,354,13,76
114190,354,13,83
245431,354,21,63
376578,354,21,90
900951,354,17,69
508306,354,13,65
115142,354,21,81
901605,354,13,72
770591,354,21,84
639660,354,15,74
246532,354,3,68
770951,354,21,63
246794,354,11,72
246818,354,21,75
771585,354,21,82
640792,354,13,77
117074,354,13,73
510310,354,19,66
379287,354,21,58
641628,354,21,94
641842,354,21,74
511103,354,21,65
249230,354,21,78
642459,354,13,82
118260,354,21,65
118287,354,23,53
249547,354,21,71
774139,354,15,84
512112,354,21,83
644059,354,13,86
119989,354,7,77
513252,354,9,59
775424,354,21,77
513537,354,9,60
644626,354,21,73
251599,354,9,80
121072,354,11,91
776533,354,13,67
121217,354,21,85
645514,354,3,76
252314,354,21,73
121414,354,7,82
777142,354,13,64
908561,354,17,61
908655,354,11,59
384462,354,21,80
122472,354,27,84
646922,354,21,71
909292,354,23,52
778399,354,23,64
516303,354,7,91
778793,354,21,71
385780,354,21,72
254730,354,9,85
910137,354,9,83
517213,354,21,76
386310,354,21,76
648507,354,21,66
517874,354,9,80
255833,354,27,81
387250,354,21,81
125226,354,13,82
387644,354,21,72
256614,354,11,62
781087,354,15,81
387910,354,21,84
519092,354,21,60
650247,354,21,75
650361,354,21,79
519672,354,9,83
912948,354,7,81
257588,354,19,83
126524,354,21,78
519911,354,11,68
257809,354,13,73
520067,354,11,61
258220,354,17,77
651468,354,17,70
127344,354,13,83
259028,354,21,84
390232,354,23,85
783639,354,21,80
914726,354,21,74
128433,354,13,84
652957,354,13,73
521917,354,9,80
128748,354,15,68
915275,354,21,72
915442,354,15,76
915647,354,23,83
784604,354,21,69
523019,354,23,74
391956,354,13,78
785223,354,21,84
916303,354,21,77
654350,354,21,60
916636,354,21,77
785631,354,21,72
392543,354,1,77
523643,354,15,78
392923,354,19,64
131062,354,21,64
131205,360,23,94
524634,360,27,72
262516,360,1,85
262625,360,17,84
787023,360,7,80
918214,360,23,55
262913,360,13,87
918323,360,15,68
787296,360,13,71
525401,360,15,73
656627,360,13,70
787766,360,13,64
787843,360,13,57
394640,360,17,86
525934,360,19,69
526165,360,21,91
657306,360,11,56
264142,360,15,91
526407,360,1,55
788600,360,3,69
526476,360,23,38
526476,360,31,58
264569,360,1,78
133520,360,33,59
527032,360,23,74
133890,360,13,72
265106,360,13,92
265140,360,29,56
396242,360,21,98
658523,360,11,83
920693,360,1,72
789711,360,1,81
658701,360,15,56
265628,360,15,79
527861,360,3,84
396798,360,31,91
396813,360,17,82
265752,360,13,62
265831,360,21,65
265956,360,23,70
397034,360,7,88
134978,360,29,82
266156,360,23,69
921584,360,13,74
266350,360,15,82
266465,360,41,55
790931,360,31,80
135634,360,9,86
135654,360,13,72
528945,360,7,66
791160,360,15,74
398060,360,27,66
398071,360,13,70
660573,360,9,66
267393,360,41,100
660673,360,15,78
922902,360,31,71
136511,360,13,73
267721,360,23,92
398834,360,23,73
792065,360,23,77
136770,360,43,85
398948,360,17,69
530055,360,23,63
136858,360,23,96
792349,360,13,76
661296,360,31,64
530272,360,15,82
399262,360,23,50
661514,360,29,85
923674,360,11,87
399422,360,15,82
530559,360,25,75
792757,360,15,97
399626,360,9,67
399758,360,27,83
530835,360,25,61
399788,360,13,88
924089,360,21,59
530912,360,41,84
530998,360,15,90
268895,360,3,82
269007,360,31,73
924461,360,23,70
793475,360,13,63
793641,360,39,73
138354,360,15,73
531595,360,7,50
531706,360,27,59
925098,360,11,75
531965,360,33,75
925225,360,37,80
138796,360,13,85
794158,360,17,65
532023,360,19,71
400974,360,13,86
269954,360,27,66
663311,360,23,67
794400,360,31,65
794432,360,13,77
401314,360,1,71
794618,360,11,70
401438,360,15,91
139307,360,33,59
925909,360,13,88
663821,360,21,81
925983,360,1,76
532779,360,17,74
532789,360,15,81
270650,360,41,69
794942,360,7,74
795053,360,11,58
270850,360,11,66
664243,360,27,57
795318,360,13,81
533296,360,33,75
271155,360,9,61
795564,360,21,40
795564,360,39,65
271379,360,33,83
926819,360,3,61
271472,360,27,57
533628,360,31,85
795779,360,11,51
533682,360,13,63
140472,360,7,70
140592,360,7,66
795984,360,13,63
664915,360,1,90
140636,360,23,63
533877,360,7,60
140941,360,15,89
272064,360,33,75
272139,360,11,57
534333,360,23,68
534339,360,15,64
403305,360,13,58
927632,360,19,72
272299,360,29,50
403404,360,11,86
927785,360,27,59
141373,360,23,66
534603,360,23,85
141393,360,43,88
403610,360,13,86
403679,360,41,80
141575,360,5,53
272678,360,21,69
403860,360,27,56
272814,360,23,89
928186,360,13,66
141833,360,13,84
928379,360,21,72
404241,360,9,53
273177,360,33,65
797723,360,23,91
535638,360,21,70
666747,360,13,72
273575,360,31,93
535722,360,3,53
666823,360,31,72
404743,360,23,96
142656,360,43,91
142701,360,47,58
798141,360,7,58
273977,360,21,76
143030,360,37,61
143033,360,1,76
667372,360,27,84
536307,360,31,79
667437,360,13,74
929662,360,7,86
929778,360,37,58
143436,360,23,75
143461,360,15,51
798862,360,21,75
143517,360,15,87
930012,360,31,81
667935,360,31,51
144003,360,21,57
406172,360,1,76
930463,360,11,81
537387,360,33,66
799627,360,21,89
144275,360,27,68
799649,360,13,76
537542,360,21,81
275464,360,33,63
406619,360,27,69
537736,360,13,71
668864,360,41,85
669024,360,23,66
275913,360,7,56
931291,360,23,91
275968,360,23,73
144975,360,31,62
538191,360,27,72
538243,360,23,85
276104,360,17,78
145077,360,15,76
276171,360,21,50
800535,360,33,89
276256,360,21,50
800560,360,21,64
800610,360,21,69
145284,360,23,69
669744,360,41,53
407676,360,33,76
931980,360,11,50
669968,360,23,52
932347,360,21,83
277011,360,23,91
932437,360,33,93
408158,360,3,85
801399,360,15,57
146062,360,27,74
801457,360,13,30
801457,360,41,81
670549,360,15,96
670640,360,7,54
670702,360,21,87
146442,360,7,63
932939,360,13,65
277600,360,7,74
670826,360,33,55
146581,360,13,92
146601,360,21,54
670998,360,3,83
539975,360,13,76
802148,360,37,55
671191,360,27,74
802383,360,43,86
671320,360,7,63
409288,360,11,87
802531,360,1,90
802568,360,13,54
671697,360,21,67
409608,360,31,77
540811,360,31,70
802998,360,9,67
409786,360,7,68
278894,360,37,78
672162,360,33,77
803347,360,23,83
410195,360,7,95
410216,360,7,55
803496,360,33,60
541367,360,33,76
148179,360,21,68
803542,360,13,68
803613,360,51,52
541536,360,13,82
410514,360,21,79
148423,360,27,74
148585,360,1,80
148647,360,21,87
804026,360,23,85
672977,360,21,66
673036,360,37,85
542140,360,29,55
673282,360,7,69
935517,360,15,81
804514,360,43,65
280349,360,21,69
542509,360,13,68
149299,360,29,56
411554,360,23,78
935908,360,25,78
149559,360,13,87
673919,360,23,72
542953,360,23,58
805149,360,27,75
280876,360,21,75
280945,360,17,64
805252,360,33,74
543267,360,23,84
150060,360,31,64
936566,360,7,66
936571,360,15,78
674495,360,29,65
936796,360,11,69
543740,360,11,95
805906,360,1,76
150594,360,7,79
543870,360,37,68
937107,360,13,72
675020,360,33,81
544112,360,31,73
150906,360,51,55
806285,360,33,75
544250,360,27,63
675371,360,19,69
282169,360,23,91
151211,360,21,75
282296,360,43,59
544465,360,15,68
937729,360,7,88
937875,360,29,58
675826,360,3,89
544800,360,23,98
544834,360,29,66
675947,360,11,82
151689,360,27,81
675993,360,1,75
544952,360,11,74
938326,360,41,83
938333,360,17,68
545134,360,23,84
283011,360,11,81
938497,360,13,79
545362,360,21,89
283238,360,9,77
414313,360,15,95
283256,360,17,72
283569,360,31,61
545723,360,29,57
152510,360,23,65
283750,360,15,57
677095,360,15,56
808173,360,13,68
677437,360,17,69
284222,360,17,87
284233,360,7,59
939762,360,9,70
415529,360,23,72
939882,360,23,73
808900,360,33,78
940068,360,33,90
284731,360,15,66
153736,360,23,82
415986,360,45,64
809226,360,33,70
416069,360,3,55
285019,360,13,80
547192,360,27,63
154029,360,31,84
285212,360,1,78
154198,360,19,46
940774,360,13,73
809759,360,7,55
285602,360,7,63
154672,360,27,51
285873,360,13,67
810198,360,13,67
679394,360,41,56
417409,360,27,50
810736,360,37,71
286551,360,27,55
155496,360,43,84
286600,360,17,73
679954,360,23,69
155674,360,27,93
417900,360,7,79
942196,360,31,98
942283,360,13,56
418078,360,21,74
287048,360,31,82
942524,360,31,75
549442,360,3,60
549481,360,33,74
942758,360,7,59
811750,360,11,66
811800,360,15,83
418755,360,27,68
943077,360,13,78
549899,360,15,96
549939,360,41,75
287896,360,43,90
287987,360,27,89
287990,360,33,80
943538,360,21,56
419311,360,21,63
943619,360,7,71
681537,360,15,88
288367,360,1,87
157391,360,21,58
681731,360,51,55
943990,360,27,62
944088,360,31,85
157683,360,23,68
550899,360,13,85
419973,360,33,76
288910,360,29,59
157976,360,7,77
158040,360,27,72
158128,360,47,57
158133,360,27,62
813779,360,23,71
551747,360,13,84
289655,360,21,72
158683,360,21,84
158753,360,23,72
552084,360,3,81
289966,360,15,67
159051,360,15,94
814702,360,17,89
290499,360,31,55
945985,360,21,36
945985,360,27,81
159646,360,7,65
946112,360,15,90
290808,360,23,75
684112,360,21,56
684191,360,13,82
684225,360,31,69
159949,360,27,51
422108,360,41,68
160205,360,23,40
160205,360,31,51
160211,360,13,73
815657,360,29,77
684587,360,13,82
815672,360,31,65
553777,360,21,88
947036,360,15,57
553831,360,27,62
291758,360,27,50
947140,360,33,63
685019,360,13,65
685033,360,11,72
816273,360,21,60
685254,360,23,75
947403,360,23,65
685309,360,23,89
685338,360,31,95
816449,360,15,90
947692,360,21,63
947724,360,33,86
685662,360,13,64
292516,360,47,65
554702,360,41,74
423722,360,17,63
685995,360,15,93
423917,360,23,50
423961,360,15,72
292930,360,33,65
293215,360,3,71
424289,360,7,82
424294,360,1,72
948648,360,15,66
424473,360,27,78
424529,360,15,73
686674,360,33,81
162450,360,23,90
817852,360,9,76
555782,360,1,70
162604,360,31,66
555885,360,7,44
555885,360,13,67
818143,360,21,82
818164,360,23,80
949298,360,27,57
162883,360,23,66
425072,360,1,70
818362,360,23,96
687361,360,23,65
556331,360,15,86
294200,360,27,65
818549,360,27,53
818566,360,21,89
425378,360,21,70
294591,360,15,56
950086,360,7,80
819070,360,21,74
688019,360,1,89
425924,360,11,83
295038,360,23,71
950474,360,23,82
950563,360,33,64
819549,360,23,88
557475,360,7,53
295424,360,31,78
688654,360,13,74
164440,360,21,76
950922,360,23,100
950975,360,23,79
820009,360,13,79
164711,360,21,53
689026,360,17,84
689050,360,23,92
689285,360,5,86
820372,360,27,77
689328,360,7,74
689339,360,15,73
427251,360,33,84
296334,360,23,62
165313,360,23,86
165373,360,7,66
951816,360,29,73
689685,360,27,72
558618,360,33,66
820800,360,21,70
820912,360,15,76
165577,360,33,85
821068,360,11,81
558977,360,9,73
296865,360,29,82
690183,360,17,57
166012,360,7,76
952494,360,13,73
952639,360,13,86
297285,360,31,56
821800,360,13,89
821809,360,7,73
952972,360,11,71
297685,360,31,93
822137,360,23,60
297917,360,21,96
429001,360,13,77
822260,360,31,74
691359,360,13,69
298316,360,21,60
691539,360,27,68
429401,360,11,63
822670,360,15,87
822820,360,5,80
429612,360,27,56
822875,360,21,76
298607,360,15,55
429712,360,23,73
954006,360,11,82
954248,360,31,100
561100,360,31,59
823350,360,37,78
692363,360,33,60
168125,360,21,95
954629,360,23,67
430402,360,21,94
954700,360,15,57
692679,360,11,73
299531,360,33,96
823887,360,31,79
430725,360,29,75
562238,360,23,89
300174,360,7,78
693452,360,27,74
169231,360,47,68
300369,360,27,59
693742,360,11,85
824996,360,27,75
562886,360,27,76
431816,360,1,78
694043,360,47,70
169763,360,9,57
956230,360,31,72
563080,360,31,57
169987,360,41,51
563222,360,41,75
563252,360,23,81
432215,360,57,55
563305,360,31,56
432265,360,31,63
694446,360,27,59
170258,360,3,72
432556,360,13,85
301520,360,7,83
432621,360,9,83
694809,360,23,67
825960,360,13,92
432822,360,23,81
170690,360,13,93
563916,360,43,73
170728,360,27,66
170904,360,27,62
695597,360,11,76
433484,360,3,94
302473,360,1,90
302482,360,7,88
564635,360,21,81
957989,360,7,66
958197,360,37,79
434075,360,7,85
565332,360,21,68
434487,360,31,77
827715,360,27,82
827970,360,23,93
959110,360,23,79
828144,360,23,86
303880,360,7,93
828202,360,19,62
303936,360,7,58
959339,360,23,62
828405,360,23,68
304120,360,21,65
173087,360,27,59
828649,360,7,83
173329,360,37,97
304558,360,33,79
304578,360,13,75
959940,360,31,63
435703,360,23,91
697896,360,37,93
828971,360,27,63
566862,360,11,71
304774,360,1,76
173740,360,41,44
304812,360,1,77
304838,360,31,80
305072,360,21,95
305087,360,23,63
960530,360,33,66
305232,360,7,83
174212,360,3,67
829762,360,11,82
567658,360,31,71
567813,360,23,88
830000,360,13,68
567992,360,1,92
305970,360,31,95
961343,360,15,78
830321,360,1,85
961399,360,23,77
699303,360,21,82
306113,360,27,80
306136,360,7,68
175111,360,21,66
961568,360,41,68
961782,360,31,55
437503,360,25,73
568680,360,51,50
568698,360,19,78
961965,360,31,65
175584,360,13,88
306678,360,37,66
175686,360,21,94
175724,360,21,73
437907,360,33,77
306840,360,31,51
831219,360,29,57
175970,360,13,80
962421,360,15,75
569396,360,27,61
700539,360,7,71
438427,360,27,60
831705,360,21,71
831735,360,15,65
963029,360,15,73
569944,360,19,75
832180,360,17,50
307903,360,33,75
832304,360,33,76
701263,360,41,60
832340,360,27,58
963412,360,13,65
439173,360,1,71
963543,360,7,75
439308,360,21,55
570398,360,47,66
177303,360,13,85
177333,360,41,50
963785,360,31,84
308503,360,7,66
177445,360,23,56
308855,360,27,77
439930,360,13,84
308859,360,13,68
177847,360,9,63
833210,360,13,71
702201,360,13,73
309029,360,23,86
440275,360,7,67
702533,360,23,60
178264,360,27,71
440425,360,21,76
178415,360,27,79
964944,360,23,59
964997,360,17,62
702855,360,27,98
178609,360,29,69
178728,360,7,75
309996,360,15,74
572231,360,15,93
965461,360,1,76
310162,360,15,82
703751,360,27,70
966157,360,21,46
180024,360,33,89
835449,360,37,61
442320,360,39,59
442324,360,37,64
835564,360,41,57
311290,360,7,89
966693,360,17,67
835703,360,29,92
311502,360,9,71
966950,360,43,88
704831,360,27,63
180559,360,23,77
311798,360,23,93
311842,360,13,66
967238,360,13,69
442954,360,31,83
574051,360,15,82
967409,360,27,60
967473,360,7,94
705377,360,21,97
967564,360,7,54
181332,360,37,65
574663,360,15,88
705758,360,17,88
574721,360,19,50
443657,360,21,72
181527,360,3,73
181758,360,9,52
837135,360,33,83
968270,360,7,75
313006,360,21,74
837314,360,23,66
837331,360,21,68
313105,360,23,50
313361,360,7,84
575590,360,15,90
575695,360,23,82
313567,360,13,81
706794,360,21,82
444764,360,1,73
313726,360,13,66
313781,360,23,93
838142,360,23,91
576188,360,23,77
838344,360,23,70
445327,360,7,65
445345,360,9,95
445431,360,23,92
576550,360,19,85
707629,360,47,56
314716,360,13,76
445790,360,23,65
445827,360,13,77
445831,360,13,85
314806,360,7,58
577330,360,31,64
970589,360,13,81
446304,360,7,68
970736,360,43,79
577555,360,33,89
577594,360,33,53
577618,360,29,63
315523,360,31,67
184522,360,37,83
708879,360,1,81
315787,360,23,64
315884,360,13,66
971247,360,33,85
184825,360,31,68
971321,360,31,58
316009,360,13,64
447082,360,7,53
316033,360,21,64
971438,360,23,55
578277,360,41,70
185080,360,29,47
185080,360,39,57
709403,360,17,85
971616,360,21,58
709537,360,13,79
840768,360,19,68
447575,360,23,57
709876,360,21,100
316681,360,23,82
316801,360,37,86
316925,360,7,93
317022,360,13,84
317057,360,23,58
186041,360,37,75
972664,360,1,60
579481,360,21,77
317376,360,13,72
972785,360,21,82
579612,360,11,79
448596,360,13,81
317727,360,29,69
973110,360,13,67
317770,360,27,90
448964,360,27,58
973262,360,11,82
580116,360,13,73
186926,360,13,50
318056,360,23,80
449201,360,41,72
842542,360,21,50
187203,360,27,73
580428,360,41,96
842640,360,7,41
842640,360,11,65
580539,360,23,90
973827,360,27,65
449627,360,17,72
318602,360,21,88
318668,360,23,49
580819,360,23,84
449767,360,21,85
843003,360,33,84
187777,360,13,91
580993,360,23,73
712086,360,11,80
318925,360,7,98
712295,360,9,75
450211,360,41,73
188091,360,31,74
712389,360,13,85
581318,360,15,85
450405,360,27,76
450477,360,23,56
843737,360,41,54
974848,360,21,85
450561,360,37,45
974916,360,25,70
712795,360,27,46
974948,360,13,77
974987,360,3,70
712859,360,15,74
843983,360,11,73
712979,360,7,80
581912,360,15,67
581981,360,7,79
975230,360,27,83
975355,360,23,72
320136,360,13,94
451429,360,21,77
189292,360,7,71
320366,360,1,87
975729,360,9,68
844796,360,23,73
713842,360,7,69
189561,360,9,72
713858,360,31,37
713858,360,47,54
713905,360,23,79
189719,360,31,79
714011,360,31,72
582947,360,31,78
714086,360,9,78
845250,360,23,79
714194,360,51,45
714194,360,53,88
845345,360,9,67
321069,360,27,50
845389,360,9,89
845404,360,21,85
583552,360,23,73
714635,360,15,81
976874,360,17,68
845864,360,3,79
976944,360,21,66
977405,360,21,68
584199,360,23,90
322056,360,11,89
191006,360,37,51
846387,360,17,80
584309,360,23,76
715465,360,21,98
453383,360,23,86
977723,360,13,76
846692,360,31,63
584571,360,27,76
322491,360,31,55
846838,360,7,63
191544,360,33,70
453691,360,13,79
453710,360,27,76
453847,360,1,82
847173,360,31,51
716110,360,7,81
978306,360,13,64
978326,360,7,86
192215,360,23,61
454387,360,7,88
192279,360,15,67
323398,360,15,85
978876,360,41,81
978948,360,37,90
585777,360,37,36
192570,360,7,54
192645,360,15,88
454974,360,13,61
455006,360,21,58
455139,360,13,72
586217,360,21,59
586296,360,21,64
848494,360,17,77
586388,360,13,77
979691,360,13,85
717587,360,23,52
586709,360,21,93
848930,360,41,68
455753,360,5,77
193702,360,19,71
980169,360,13,80
324824,360,33,89
456259,360,13,60
456290,360,13,63
718511,360,13,85
587536,360,7,60
325448,360,23,86
980878,360,11,81
456597,360,7,53
587720,360,31,73
587957,360,43,56
194747,360,21,88
456955,360,27,55
325900,360,13,62
456981,360,23,94
719166,360,41,58
981517,360,1,76
195103,360,1,87
850492,360,15,68
850684,360,7,94
457784,360,15,50
588881,360,15,87
719980,360,25,78
982135,360,7,56
982173,360,15,69
851119,360,15,74
851141,360,33,58
982373,360,7,74
327083,360,21,59
589263,360,33,71
851409,360,5,79
196135,360,21,82
982580,360,7,65
196170,360,41,60
458364,360,43,71
458552,360,19,60
589943,360,27,58
589976,360,23,93
327843,360,13,69
721141,360,27,71
983330,360,27,42
983330,360,31,81
327978,360,21,85
983391,360,7,59
328033,360,61,60
328052,360,11,81
721302,360,17,57
328123,360,37,77
983567,360,13,93
459420,360,13,92
721569,360,23,76
328498,360,31,61
197566,360,13,70
853165,360,23,85
591043,360,13,71
853309,360,15,84
984389,360,31,58
460134,360,13,84
460210,360,19,60
460307,360,21,77
329242,360,21,11
984759,360,27,78
853796,360,21,84
198769,360,29,69
854157,360,21,86
460960,360,27,62
723192,360,9,61
461072,360,23,79
330040,360,23,72
330046,360,27,79
723294,360,13,84
592238,360,27,54
199112,360,31,72
330264,360,7,65
854705,360,23,79
723806,360,27,43
723806,360,33,82
461704,360,23,87
330648,360,13,85
592822,360,21,86
854990,360,15,79
199636,360,9,84
986211,360,23,76
986213,360,11,86
855212,360,7,67
855333,360,21,54
986434,360,13,81
462158,360,13,86
855390,360,13,91
724341,360,47,87
986672,360,27,81
200246,360,29,56
462530,360,11,65
724718,360,7,61
855793,360,31,73
200458,360,13,66
331557,360,21,83
986951,360,25,50
855932,360,23,79
462790,360,7,81
331770,360,27,67
331810,360,33,87
725315,360,47,67
594248,360,7,57
725343,360,7,78
332142,360,27,76
594389,360,9,67
725474,360,33,86
463388,360,33,79
725587,360,13,68
332385,360,27,79
332396,360,13,67
987777,360,23,59
725641,360,13,86
332541,360,7,80
463624,360,43,77
594720,360,27,66
463651,360,23,82
201667,360,1,75
725975,360,9,96
988309,360,13,89
595112,360,13,68
726322,360,13,77
202136,360,21,66
595424,360,21,70
464418,360,7,66
202284,360,9,80
988805,360,37,57
464520,360,23,81
464627,360,7,77
726915,360,29,68
595921,360,27,55
989166,360,27,72
333837,360,31,61
333878,360,21,82
464961,360,23,59
